41	0.952514	0.948443	0.96044	0.947669	0.941468	0.941544	0.94363	0.935411	0.950951	0.945271	0.926444	0.944785	0.964483	0.954213	0.943668	0.947925	0.943269	0.939081	0.937414	0.932562	0.939815	0.938168	0.942927	0.961242	0.940348	0.950123	0.943094	0.948232	0.947135	0.951039	0.0695009	0.0481356	0.0600854	0.0485448	0.056761	0.0543078	0.0550949	0.0464914	0.0666925	0.049894	0.058827	0.0625614	0.0663125	0.0494812	0.0391255	0.0469453	0.0519613	0.0534869	0.0573851	0.0605044	0.0639107	0.0617785	0.0600436	0.0495141	0.0357084	0.0690086	0.0489095	0.0463921	0.0532619	0.0574523	0.0533437	
42	0.952535	0.94188	0.960141	0.946761	0.93757	0.939513	0.935596	0.933436	0.946401	0.940709	0.926401	0.943044	0.962274	0.955698	0.942564	0.94905	0.941386	0.935397	0.939321	0.92533	0.935596	0.93768	0.94654	0.957986	0.940826	0.95061	0.939935	0.948764	0.94961	0.950804	0.063814	0.0484303	0.0592037	0.0482757	0.0597602	0.054637	0.0609021	0.0405839	0.0720758	0.0520648	0.0597581	0.0634083	0.0676785	0.0459376	0.0374736	0.0474242	0.0547017	0.0536621	0.0594862	0.063077	0.064625	0.0634836	0.0601599	0.0484239	0.0346921	0.0690309	0.0504559	0.048676	0.0540213	0.0531215	0.0521371	
43	0.953271	0.949295	0.965925	0.948739	0.940204	0.939719	0.940266	0.933287	0.948811	0.940732	0.929964	0.945218	0.964815	0.95664	0.94008	0.944509	0.941919	0.935712	0.937996	0.930293	0.933215	0.932031	0.941753	0.95931	0.93788	0.949095	0.94001	0.945566	0.949725	0.947367	0.0638948	0.0474371	0.0571874	0.0459824	0.0618252	0.0492112	0.0650444	0.0390987	0.0676297	0.0497637	0.0629745	0.060218	0.0643188	0.0526815	0.0371987	0.0488878	0.048827	0.0502818	0.0564804	0.0599001	0.0614379	0.0646042	0.0551485	0.0432865	0.0343289	0.0613251	0.0440539	0.0447833	0.0527968	0.0616602	0.0528302	
44	0.950242	0.947057	0.963656	0.948167	0.936738	0.939176	0.937032	0.941425	0.947691	0.944496	0.933145	0.942555	0.961619	0.956069	0.941922	0.945004	0.938736	0.935113	0.934757	0.927332	0.929007	0.935738	0.947157	0.960833	0.935584	0.948169	0.94027	0.949497	0.950084	0.946385	0.0670503	0.050605	0.0539451	0.0464671	0.0578334	0.0487311	0.0658354	0.0380336	0.0676568	0.0486421	0.063216	0.0617832	0.0573923	0.0510095	0.0340455	0.0464813	0.0488042	0.0549566	0.0581318	0.0579147	0.0600089	0.0639211	0.0526532	0.043561	0.0347461	0.0644996	0.0428815	0.0473548	0.0545292	0.058143	0.0558657	
45	0.950877	0.94187	0.965024	0.943235	0.93625	0.941005	0.935112	0.942341	0.944365	0.939688	0.928376	0.944366	0.962884	0.955203	0.938583	0.941925	0.945426	0.937251	0.936075	0.928319	0.931314	0.933745	0.945609	0.961449	0.937114	0.947251	0.93717	0.94767	0.949374	0.948977	0.0635679	0.0465971	0.0531914	0.0481832	0.0600848	0.0472122	0.0645259	0.0376696	0.0690417	0.0501153	0.0616151	0.0617104	0.0615619	0.0516081	0.0337918	0.0482901	0.0531667	0.051839	0.0578356	0.0586867	0.0647349	0.0671086	0.0536926	0.0444179	0.0340915	0.0629924	0.0434557	0.0486802	0.0550444	0.0587378	0.0510695	
46	0.951587	0.942124	0.96351	0.941741	0.939063	0.941563	0.94024	0.940853	0.945462	0.941941	0.933607	0.943643	0.959996	0.954355	0.940249	0.937528	0.944413	0.932432	0.938133	0.935917	0.931981	0.930547	0.94541	0.959046	0.939051	0.947506	0.942138	0.946453	0.946929	0.948275	0.0624653	0.0462025	0.0571402	0.0438356	0.0639186	0.0503354	0.0682506	0.0400218	0.0659135	0.0490057	0.0634475	0.0613646	0.0585344	0.0534232	0.0342404	0.0477147	0.0505493	0.0527598	0.0572698	0.0598791	0.0628172	0.0670651	0.0531118	0.0473923	0.0341218	0.0623802	0.0429565	0.0466696	0.0533217	0.0553178	0.047221	
47	0.952837	0.936644	0.960635	0.938691	0.935901	0.942521	0.933575	0.942655	0.943575	0.945315	0.932988	0.939509	0.952292	0.951061	0.939367	0.936202	0.940539	0.927683	0.934941	0.928455	0.934997	0.934387	0.949476	0.960803	0.941616	0.944808	0.938301	0.943912	0.947833	0.94752	0.0605493	0.0459642	0.0620955	0.042735	0.06333	0.0529159	0.0670335	0.0439275	0.0639421	0.0521568	0.0625943	0.0626746	0.055006	0.0527558	0.0331384	0.0511233	0.051903	0.0511178	0.0574613	0.063532	0.0597193	0.0629338	0.0479464	0.0461054	0.0330106	0.0654635	0.0436727	0.0539012	0.0517904	0.0551387	0.0492542	
48	0.949661	0.93903	0.962651	0.937905	0.935607	0.941614	0.93793	0.94383	0.94282	0.9439	0.934984	0.942917	0.956201	0.953103	0.939874	0.936612	0.939234	0.931272	0.934097	0.931718	0.931867	0.934101	0.945552	0.963297	0.93857	0.950219	0.939116	0.939515	0.950856	0.94403	0.0613479	0.0436465	0.0649185	0.0447578	0.0622617	0.0550948	0.0689961	0.0467338	0.0597176	0.0519136	0.0582395	0.0592487	0.0557242	0.0543835	0.0372363	0.0521696	0.0507026	0.0477336	0.0562879	0.0644376	0.0588504	0.0641555	0.0484647	0.0479168	0.0357613	0.0622963	0.042489	0.0523535	0.0514704	0.0564209	0.0493817	
49	0.949482	0.939578	0.962782	0.941808	0.940306	0.944605	0.940617	0.945051	0.941262	0.942827	0.937411	0.944979	0.956161	0.951865	0.944167	0.938399	0.932692	0.929826	0.93633	0.933834	0.933494	0.933356	0.949573	0.965994	0.937992	0.944661	0.936023	0.943276	0.9512	0.943921	0.0614153	0.0464941	0.0594373	0.0450254	0.0621148	0.0517907	0.0677182	0.0419815	0.0619889	0.0486114	0.0623787	0.0584033	0.0538932	0.0541107	0.0370527	0.0458725	0.0493604	0.0536376	0.0562429	0.0627988	0.0565661	0.0630756	0.0473009	0.0443302	0.036084	0.0589539	0.0444766	0.0566606	0.0508899	0.0527922	0.0516537	
50	0.953916	0.940426	0.962266	0.939835	0.938715	0.944606	0.939178	0.945873	0.940945	0.942173	0.935345	0.942996	0.959469	0.953444	0.940385	0.940971	0.940488	0.932821	0.933867	0.931291	0.935934	0.93593	0.948998	0.964534	0.937591	0.943663	0.939309	0.943772	0.948343	0.949494	0.0603783	0.0438816	0.0571665	0.0476244	0.0635549	0.0503782	0.0632003	0.0404209	0.0602973	0.0483086	0.0630596	0.0573449	0.0532897	0.0521572	0.0368141	0.0441932	0.0515515	0.0535748	0.0576977	0.0581375	0.061605	0.0615667	0.0457117	0.0461378	0.0351782	0.0623767	0.0408405	0.0559532	0.0528139	0.0564565	0.0495657	
51	0.951443	0.943087	0.959623	0.938367	0.935915	0.943988	0.938412	0.945137	0.942145	0.943101	0.935264	0.943951	0.956614	0.953705	0.94533	0.945245	0.943917	0.936018	0.934438	0.928869	0.932434	0.938004	0.94592	0.96267	0.935325	0.947786	0.940977	0.945589	0.947042	0.949187	0.0601521	0.0434453	0.0537402	0.0461495	0.0601969	0.0526753	0.063633	0.0442482	0.0581647	0.0493533	0.0618901	0.0588693	0.0556821	0.0508074	0.0350136	0.0445689	0.0549707	0.0565582	0.0574176	0.0595108	0.055217	0.0580622	0.0459042	0.0470957	0.0353573	0.0602579	0.0451997	0.0573715	0.0559742	0.0557197	0.0472909	
52	0.9544	0.940123	0.958335	0.940548	0.936517	0.941314	0.942409	0.940154	0.941301	0.941873	0.933846	0.943004	0.952426	0.951492	0.949187	0.941128	0.944312	0.935054	0.936787	0.93142	0.927872	0.939186	0.944796	0.963191	0.93582	0.946889	0.942689	0.945113	0.950822	0.950923	0.0587507	0.046015	0.0562213	0.0426287	0.0615494	0.0536296	0.0699732	0.0430993	0.0575365	0.0486787	0.063692	0.0605705	0.0584128	0.0536048	0.0360781	0.0451493	0.0522961	0.0567116	0.0553565	0.0573024	0.0583862	0.0610992	0.0466076	0.0459477	0.0341771	0.0622885	0.0479772	0.0578223	0.0518622	0.0567162	0.0510509	
53	0.955867	0.940639	0.961777	0.944609	0.937458	0.942538	0.943816	0.939689	0.944139	0.942744	0.934592	0.943357	0.953666	0.954876	0.948765	0.938204	0.948533	0.936741	0.937536	0.929062	0.924171	0.943693	0.942876	0.962766	0.9352	0.946789	0.944269	0.946726	0.949944	0.949415	0.0608569	0.0485425	0.0615351	0.0416876	0.0620951	0.0556619	0.0691004	0.041516	0.0571405	0.0486664	0.0609794	0.0598585	0.0617706	0.0496337	0.0372643	0.0476069	0.0565	0.0598352	0.0560324	0.054856	0.0608402	0.0619111	0.04959	0.0499512	0.0365407	0.0582551	0.0465648	0.0526345	0.0520793	0.0634938	0.0507948	
54	0.953467	0.939557	0.958543	0.943474	0.937869	0.94354	0.941372	0.939096	0.941851	0.943759	0.937339	0.947826	0.949885	0.956654	0.951761	0.936885	0.94773	0.939731	0.939816	0.926786	0.923737	0.945343	0.944642	0.9651	0.940451	0.944267	0.944492	0.946287	0.951975	0.9518	0.0650818	0.0486327	0.0631405	0.0364055	0.0631016	0.0586562	0.0716248	0.0429178	0.0579313	0.0509935	0.0579699	0.0631688	0.0624168	0.048946	0.0351478	0.0488088	0.058231	0.062137	0.0560935	0.0609265	0.0576085	0.0606124	0.0522117	0.05227	0.0386023	0.0565865	0.0485309	0.0515407	0.0517657	0.0617992	0.0486876	
55	0.954858	0.944016	0.957417	0.942156	0.9351	0.942298	0.943637	0.938461	0.945041	0.939295	0.938207	0.945381	0.951959	0.958093	0.951241	0.932938	0.948258	0.941217	0.940585	0.932019	0.928428	0.945074	0.942901	0.962688	0.938885	0.94895	0.946891	0.944567	0.951556	0.952841	0.0652467	0.0470154	0.0661526	0.0358061	0.0607263	0.0574051	0.0670313	0.0412059	0.0595241	0.0484103	0.060299	0.0622283	0.0623419	0.0486682	0.0357672	0.0498297	0.0517727	0.0576222	0.0500906	0.0565759	0.0590769	0.0610894	0.0497458	0.053157	0.0356864	0.0620838	0.0492603	0.0477108	0.0473381	0.0575095	0.0469225	
56	0.953257	0.941335	0.955656	0.944207	0.93207	0.944795	0.939872	0.94069	0.94305	0.943156	0.942345	0.946451	0.947247	0.95672	0.949048	0.934131	0.944419	0.940506	0.945231	0.932364	0.931113	0.942891	0.947357	0.963009	0.935627	0.946626	0.943653	0.942229	0.948534	0.948905	0.0661011	0.0468261	0.0686204	0.0338802	0.05849	0.0593938	0.0635028	0.0461737	0.0609377	0.0537824	0.0587625	0.068478	0.0589899	0.0498108	0.0341168	0.0487984	0.0537086	0.0600287	0.0496757	0.0597136	0.0527556	0.0616756	0.0487181	0.0504122	0.0348206	0.0594855	0.0514091	0.0518638	0.0501724	0.0541625	0.045093	
57	0.954685	0.941076	0.956307	0.941706	0.935751	0.940992	0.942563	0.943563	0.944319	0.948208	0.94067	0.945686	0.951039	0.95583	0.947039	0.935595	0.946279	0.940196	0.945875	0.938702	0.93225	0.94393	0.950159	0.960686	0.935524	0.94412	0.944209	0.941306	0.949244	0.954681	0.0638623	0.0473664	0.0678513	0.0366836	0.0605782	0.0573567	0.0626423	0.0465987	0.0572204	0.0558062	0.0588133	0.065042	0.0594619	0.0511529	0.0362494	0.0481012	0.0517179	0.0602447	0.0498896	0.0584235	0.0537935	0.0621866	0.0502826	0.0532251	0.0341679	0.0577693	0.0492699	0.0526799	0.0554106	0.0588336	0.0453371	
58	0.955006	0.940796	0.95673	0.943078	0.938987	0.936664	0.940675	0.940796	0.947531	0.946635	0.940205	0.941841	0.950699	0.956875	0.945562	0.941291	0.942548	0.940551	0.948663	0.940151	0.935985	0.940739	0.94926	0.960355	0.93801	0.944461	0.941781	0.941186	0.953721	0.94897	0.0578712	0.0494532	0.070127	0.0361235	0.0606515	0.0523091	0.0639881	0.0514003	0.0536645	0.0544205	0.0649563	0.0642623	0.0575017	0.0520203	0.0386555	0.0484287	0.0485431	0.057583	0.0479501	0.0561886	0.056951	0.0633645	0.0529166	0.0507648	0.0343154	0.0596689	0.0471031	0.0525467	0.0489829	0.056766	0.047087	
59	0.954379	0.939304	0.954726	0.937111	0.942923	0.947489	0.943269	0.94282	0.954413	0.947122	0.943661	0.946147	0.955304	0.954758	0.939833	0.935771	0.936804	0.939542	0.944921	0.938564	0.935866	0.943374	0.948551	0.963208	0.93672	0.939827	0.941711	0.940398	0.947917	0.948618	0.0677906	0.0502568	0.0729959	0.0368292	0.057189	0.0535597	0.0584161	0.0562656	0.0543216	0.0557524	0.0573625	0.0641965	0.0569853	0.0496626	0.0373696	0.0556655	0.0535524	0.0553208	0.0477018	0.0612974	0.0525302	0.0647775	0.0477391	0.053391	0.0338254	0.0563214	0.0490297	0.0537618	0.0481238	0.0619316	0.0459891	
60	0.952081	0.938357	0.955518	0.941317	0.939743	0.947443	0.945651	0.947759	0.955783	0.951424	0.941405	0.942786	0.948863	0.957776	0.944848	0.930945	0.933366	0.936971	0.945451	0.942575	0.939176	0.946402	0.952339	0.96188	0.932033	0.941589	0.941835	0.937415	0.949839	0.948306	0.0614446	0.0560454	0.0775538	0.038036	0.0576602	0.0545315	0.0694506	0.0577262	0.053273	0.0579756	0.0638865	0.0608401	0.0599644	0.0468379	0.0387133	0.0576247	0.0510303	0.0566334	0.0493312	0.0554219	0.0454875	0.0609553	0.0413674	0.0484251	0.0354219	0.0536319	0.0507637	0.0500457	0.0511626	0.0665485	0.0480813	
61	0.950726	0.940374	0.951731	0.937082	0.939824	0.939319	0.948596	0.94877	0.952009	0.948589	0.939024	0.941999	0.958892	0.958524	0.941453	0.93216	0.935516	0.945915	0.944366	0.946403	0.937304	0.944469	0.948095	0.960938	0.931232	0.945724	0.938827	0.9314	0.946427	0.948343	0.0632449	0.0505254	0.0736603	0.0454261	0.0593284	0.0540437	0.0650065	0.0595308	0.0558929	0.0548085	0.0637879	0.0673786	0.0600572	0.0545418	0.0425401	0.0599499	0.0458169	0.0495753	0.0481736	0.0572981	0.0490719	0.065953	0.0521334	0.0502451	0.0351855	0.058015	0.0457559	0.0426006	0.0527735	0.0629564	0.0466352	
62	0.950142	0.941692	0.963357	0.942227	0.940646	0.942402	0.943618	0.947111	0.948464	0.952084	0.941838	0.949125	0.947488	0.962398	0.937141	0.922857	0.934241	0.935751	0.945718	0.93911	0.922746	0.945813	0.952236	0.962466	0.921787	0.946293	0.942407	0.937253	0.946082	0.948114	0.0743589	0.0716696	0.0761045	0.0329986	0.0633339	0.0546687	0.0705076	0.0532972	0.0516148	0.0612358	0.0687052	0.0675443	0.0603895	0.0473886	0.030291	0.0716777	0.0477018	0.0510079	0.0445891	0.0676153	0.0521629	0.0771351	0.0408752	0.0532017	0.0354332	0.0584127	0.0507778	0.0449991	0.0488302	0.0612632	0.0403298	
63	0.947145	0.935973	0.969179	0.936038	0.937186	0.937394	0.939094	0.946185	0.946644	0.95193	0.930262	0.945827	0.938543	0.961033	0.926571	0.912515	0.93234	0.909716	0.942502	0.944467	0.917191	0.939942	0.958609	0.960524	0.916905	0.9458	0.933244	0.9312	0.95009	0.951483	0.0782081	0.0600626	0.0869657	0.0361492	0.0720297	0.0573881	0.0803736	0.0561574	0.0560113	0.0708924	0.0760098	0.0673032	0.0650256	0.0566706	0.0333834	0.0769784	0.0401897	0.0475526	0.039632	0.0706623	0.0487328	0.0819238	0.0369728	0.0454009	0.0347796	0.0609739	0.052773	0.0472325	0.0504492	0.054281	0.0387155	
64	0.948698	0.943677	0.970152	0.940369	0.937107	0.930448	0.944649	0.951522	0.943881	0.9471	0.933658	0.944295	0.945132	0.961945	0.922036	0.907118	0.940252	0.905679	0.943666	0.949083	0.909237	0.93693	0.945858	0.959119	0.901978	0.95707	0.925615	0.938725	0.950282	0.950278	0.0867399	0.0694449	0.101359	0.0340618	0.0827096	0.0576292	0.0809943	0.0469966	0.0627859	0.0641724	0.0853396	0.063653	0.0680537	0.0629187	0.0339146	0.0816904	0.0381463	0.0478266	0.0420756	0.062985	0.0510882	0.0943646	0.0401163	0.0469829	0.0339795	0.062432	0.0510774	0.0416504	0.0466051	0.0518893	0.0349104	
65	0.945248	0.947877	0.968858	0.945655	0.938179	0.93113	0.940633	0.951389	0.94185	0.949197	0.934019	0.939517	0.937606	0.960831	0.92801	0.913787	0.935125	0.896129	0.941053	0.943262	0.898959	0.930037	0.946731	0.955339	0.894524	0.957104	0.922686	0.943948	0.953556	0.938687	0.0920106	0.0762247	0.0968055	0.0330121	0.0833215	0.0580645	0.0903064	0.0453649	0.0682799	0.0612053	0.0908232	0.0667613	0.0676026	0.0637825	0.0312245	0.0793167	0.039014	0.052841	0.0442467	0.0686018	0.0505085	0.0923695	0.0391752	0.0483913	0.0332021	0.0653609	0.0492717	0.0444762	0.0497057	0.0493583	0.0358596	
66	0.940308	0.945382	0.973007	0.946816	0.939248	0.929134	0.936933	0.951565	0.933546	0.951811	0.91835	0.936575	0.933829	0.962062	0.927556	0.91104	0.928526	0.895527	0.938248	0.944345	0.894737	0.926165	0.947321	0.95796	0.893372	0.954504	0.911445	0.939015	0.955337	0.941078	0.091505	0.0688435	0.0993519	0.0336556	0.090104	0.0543992	0.0969874	0.0437088	0.0687238	0.0612764	0.0887208	0.0663914	0.0712631	0.0725557	0.0309292	0.0817593	0.0355411	0.0485248	0.0434978	0.073655	0.058425	0.095616	0.0379096	0.0458546	0.0344246	0.0689427	0.0440564	0.0482131	0.0528477	0.0521293	0.0413531	
67	0.939936	0.946528	0.974942	0.943146	0.942371	0.931764	0.93503	0.949803	0.929754	0.945904	0.904464	0.93119	0.934142	0.964696	0.9253	0.911611	0.92945	0.892943	0.93385	0.944683	0.89218	0.92828	0.945531	0.956752	0.886283	0.955848	0.898922	0.942856	0.958172	0.942986	0.0956014	0.0722711	0.0999561	0.0339196	0.100972	0.0572231	0.0931216	0.0407886	0.0817777	0.0553094	0.0924005	0.061676	0.0793197	0.0685788	0.0339316	0.0776685	0.0363814	0.0493372	0.044745	0.0776315	0.069063	0.100936	0.0432581	0.0501775	0.0330691	0.0744465	0.0448529	0.0489007	0.0556601	0.0534434	0.0460784	
68	0.939099	0.950357	0.976235	0.942109	0.943575	0.929524	0.93294	0.940899	0.932485	0.945365	0.89775	0.933286	0.937874	0.965825	0.924377	0.912105	0.928925	0.897415	0.932991	0.945425	0.894636	0.922023	0.948727	0.956881	0.890854	0.956537	0.88895	0.942795	0.958944	0.940496	0.0984651	0.0736562	0.0898673	0.0338353	0.1031	0.0585424	0.0985419	0.0376613	0.0889785	0.0533251	0.0987135	0.0626365	0.0813421	0.0772078	0.0328505	0.0804946	0.0340835	0.0461056	0.0435389	0.0770352	0.0763248	0.102582	0.0443458	0.0473842	0.0301122	0.0839207	0.0438977	0.0435804	0.0532846	0.0478662	0.0446983	
69	0.938192	0.952726	0.97947	0.945868	0.943715	0.926606	0.932561	0.942321	0.927655	0.94808	0.891227	0.931391	0.935211	0.964667	0.924109	0.905804	0.925625	0.887094	0.930082	0.942304	0.890744	0.917474	0.944637	0.955684	0.878021	0.958318	0.88456	0.939081	0.956799	0.937895	0.103066	0.0731525	0.0929006	0.0334565	0.1115	0.0576575	0.0995741	0.0383067	0.0899605	0.0548811	0.100526	0.0636157	0.0798617	0.080168	0.0290859	0.0806554	0.0357599	0.0458789	0.0420301	0.0820752	0.0764995	0.106354	0.0422655	0.0448053	0.0281122	0.0832156	0.0391488	0.0447185	0.0569722	0.0457951	0.0433227	
70	0.937263	0.954989	0.979787	0.943539	0.943867	0.929574	0.93472	0.940896	0.931528	0.94695	0.891188	0.925672	0.932907	0.964219	0.921927	0.903541	0.924929	0.886865	0.930648	0.942182	0.884158	0.920148	0.942843	0.953824	0.871284	0.958564	0.887199	0.941435	0.95845	0.938737	0.106346	0.0751162	0.0967629	0.0314328	0.114062	0.0573266	0.100449	0.0383415	0.0930408	0.0535695	0.105298	0.0625768	0.0816425	0.0795714	0.0272776	0.0787843	0.0357361	0.0479113	0.0426257	0.0807547	0.0813192	0.10334	0.0435361	0.0443266	0.0281983	0.0839454	0.041253	0.0444336	0.0599093	0.0456601	0.0433637	
71	0.936168	0.954023	0.9786	0.943591	0.94473	0.928053	0.933282	0.940467	0.930812	0.947167	0.890927	0.926318	0.934642	0.966237	0.919855	0.903536	0.926125	0.889972	0.93261	0.939478	0.883559	0.920676	0.943986	0.956579	0.877941	0.959304	0.887844	0.94165	0.95781	0.936844	0.109279	0.0784932	0.0912983	0.0320131	0.111767	0.0563141	0.0982483	0.0364635	0.0983217	0.0515117	0.104308	0.0623782	0.0837489	0.0807926	0.0259377	0.0813067	0.0359956	0.0468666	0.0457165	0.0778194	0.0835519	0.109677	0.0423851	0.0457513	0.0279935	0.0893197	0.0407202	0.0445867	0.0588934	0.0454718	0.0437257	
72	0.939582	0.955098	0.978789	0.944148	0.947802	0.926507	0.934435	0.941991	0.928859	0.944388	0.886709	0.925853	0.935339	0.964117	0.920907	0.904747	0.930554	0.892478	0.926999	0.939655	0.883978	0.918634	0.942329	0.954615	0.879952	0.958631	0.887421	0.944831	0.956807	0.937462	0.108256	0.0737935	0.0897843	0.0315467	0.116762	0.0557023	0.101998	0.0354452	0.092633	0.0483757	0.100386	0.0620129	0.0820532	0.0852497	0.0266724	0.0796074	0.0364653	0.0455472	0.0440285	0.0788465	0.0834686	0.106315	0.0432551	0.0470207	0.0269069	0.089104	0.0366022	0.0435231	0.0596979	0.0473715	0.0430076	
73	0.938441	0.957442	0.978759	0.945268	0.945825	0.93047	0.936437	0.942398	0.931979	0.942131	0.890558	0.923291	0.93516	0.964924	0.92537	0.906034	0.92865	0.895369	0.928744	0.939369	0.880651	0.920521	0.941282	0.952503	0.875632	0.959376	0.893336	0.945891	0.956011	0.938666	0.107527	0.076312	0.0867514	0.0300732	0.111925	0.0573142	0.102477	0.0328574	0.0929741	0.0467291	0.0961379	0.0633347	0.0796007	0.0796354	0.0257237	0.0729272	0.0373214	0.050384	0.0454501	0.079048	0.0807464	0.0999926	0.0460247	0.0457072	0.0271618	0.0880598	0.0403564	0.0433194	0.0607507	0.0452183	0.04321	
74	0.93985	0.955853	0.979819	0.946747	0.947756	0.930674	0.932861	0.940225	0.930129	0.945147	0.888931	0.923626	0.937354	0.964048	0.922881	0.908946	0.923989	0.891202	0.929625	0.938664	0.88269	0.914488	0.945004	0.954738	0.878696	0.956918	0.889554	0.945711	0.955388	0.934829	0.100838	0.0739762	0.0830385	0.0313408	0.108405	0.0520702	0.0978291	0.0338613	0.0931473	0.046694	0.0982383	0.0642899	0.076224	0.0801919	0.0259763	0.0740893	0.0357038	0.0462516	0.0450782	0.0800071	0.0868823	0.105373	0.0459304	0.0459456	0.0264709	0.0862351	0.0396789	0.044047	0.0575025	0.044496	0.0441701	
75	0.940801	0.95544	0.978785	0.945555	0.947951	0.927434	0.93177	0.939914	0.93348	0.942393	0.880806	0.924292	0.937993	0.961062	0.923141	0.911676	0.930516	0.884668	0.927996	0.93713	0.892165	0.915518	0.940665	0.950853	0.891187	0.956611	0.887801	0.947713	0.951633	0.938754	0.101913	0.06991	0.0875475	0.0339291	0.113181	0.0532441	0.093094	0.0356272	0.0948585	0.0457163	0.0961713	0.0645064	0.0735471	0.0849713	0.0269006	0.075166	0.0376697	0.0473316	0.0434615	0.0820152	0.0867497	0.104513	0.0477377	0.0468947	0.0267963	0.0887304	0.0393141	0.0447323	0.0613079	0.044891	0.0461655	
76	0.940877	0.957663	0.976119	0.946642	0.948571	0.932173	0.933934	0.940845	0.940502	0.941245	0.878334	0.917429	0.940939	0.961693	0.933159	0.921888	0.934543	0.895366	0.929255	0.93835	0.901733	0.911534	0.937101	0.952786	0.906827	0.960274	0.893275	0.952877	0.955087	0.937389	0.0921248	0.0676027	0.0849173	0.0334955	0.109713	0.0542381	0.0910841	0.0360795	0.0999232	0.0413404	0.0954653	0.0614054	0.0755494	0.0760334	0.0302697	0.0652383	0.0396735	0.049638	0.0483345	0.0740429	0.0912856	0.0957754	0.0541562	0.048844	0.0278716	0.0915047	0.0388583	0.0431798	0.0619732	0.0441852	0.0520399	
77	0.93772	0.956072	0.973951	0.951221	0.94441	0.931899	0.932165	0.936911	0.938413	0.949115	0.875491	0.923615	0.948486	0.962088	0.945939	0.933943	0.9316	0.912378	0.930083	0.932615	0.908006	0.920166	0.941012	0.95907	0.922901	0.961556	0.899761	0.953448	0.955679	0.931856	0.083841	0.0660976	0.0641842	0.0401075	0.0920915	0.0496485	0.079626	0.0351575	0.0926658	0.0408831	0.0857835	0.0621101	0.0735225	0.06853	0.0297382	0.0615286	0.0430462	0.0457596	0.052819	0.0735673	0.0951857	0.0864827	0.051115	0.0494556	0.029886	0.0964733	0.0349016	0.0458748	0.0645264	0.0460157	0.0603649	
78	0.941327	0.954611	0.97288	0.949324	0.944526	0.935149	0.934305	0.931165	0.935081	0.945922	0.868788	0.9318	0.949559	0.960422	0.946981	0.932125	0.929872	0.920509	0.9261	0.929263	0.918472	0.923254	0.936523	0.961087	0.926096	0.958611	0.905683	0.946589	0.955713	0.939651	0.0805365	0.0543072	0.0611674	0.0425534	0.0867652	0.0511283	0.0775611	0.039513	0.0892082	0.0456616	0.0816928	0.065009	0.07335	0.0692777	0.0310162	0.0622518	0.0478819	0.0434321	0.0519144	0.0778573	0.0958384	0.0843936	0.0524194	0.0452788	0.028978	0.0888614	0.0346875	0.0447652	0.0659905	0.0435832	0.0591318	
